Rank,University,Score
593,UNIVERSITY OF RICHMOND,11
593,UNIVERSITY OF SHERBROOKE,11
593,UNIVERSITY OF TASMANIA,11
593,"UNIVERSITY OF TEXAS, SAN ANTONIO",11
593,UNIVERSITY OF WINNIPEG,11
593,UNIVERSITY PAUL CEZANNE AIX-MARSEILLE 3,11
593,UNIVERSITY PIEMONTE ORIENTALE,11
593,VILLANOVA UNIVERSITY,11
593,XIAMEN UNIVERSITY,11
618,AMHERST COLLEGE,10
618,"CALIFORNIA STATE UNIVERSITY, LOS ANGELES",10
618,CHUNG ANG UNIVERSITY,10
618,CLARK UNIVERSITY,10
618,CRANFIELD UNIVERSITY,10
618,HOWARD UNIVERSITY,10
618,KYUNG HEE UNIVERSITY,10
618,MICHIGAN TECHNOLOGICAL UNIVERSITY,10
618,"NATIONAL UNIVERSITY OF IRELAND, GALWAY",10
618,NICHOLAS COPERNICUS UNIVERSITY,10
618,TECHNICAL UNIVERSITY OF LISBON,10
618,UNIVERSITY OF AUGSBURG,10
618,UNIVERSITY OF FRANCHE-COMTE,10
618,UNIVERSITY OF HOHENHEIM,10
618,UNIVERSITY OF HULL,10
618,UNIVERSITY OF MONTESQUIEU BORDEAUX-IV,10
618,UNIVERSITY OF SANTIAGO DE COMPOSTELA,10
618,UNIVERSITY OF SOUTHERN MISSISSIPPI,10
618,UNIVERSITY OF THE ANDES,10
618,UNIVERSITY OF WINDSOR,10
618,WESTERN WASHINGTON UNIVERSITY,10
639,ASTON UNIVERSITY,9
639,BATES COLLEGE,9
639,CALIFORNIA POLYTECHNIC STATE UNIVERSITY,9
639,"CUNY, COLLEGE OF STATEN ISLAND",9
639,CURTIN UNIVERSITY OF TECHNOLOGY,9
639,ILLINOIS STATE UNIVERSITY,9
639,JAGIELLONIAN UNIVERSITY,9
639,JAWAHARLAL NEHRU UNIVERSITY,9
639,"NATIONAL UNIVERSITY OF IRELAND, UNIVERSITY COLLEGE CORK",9
639,OLD DOMINION UNIVERSITY,9
639,RYERSON UNIVERSITY,9
639,SEATTLE UNIVERSITY,9
639,SOGANG UNIVERSITY,9
639,ST CLOUD STATE UNIVERSITY,9
639,TEXAS STATE UNIVERSITY,9
639,UNIVERSITY LA LAGUNA,9
639,UNIVERSITY LOUIS-PASTEUR STRASBOURG 1,9
639,UNIVERSITY OF CONCEPCION,9
639,UNIVERSITY OF EXTREMADURA,9
639,UNIVERSITY OF GRANADA,9
639,UNIVERSITY OF IOANNINA,9
639,UNIVERSITY OF NORTH DAKOTA,9
639,UNIVERSITY OF PORTO,9
639,UNIVERSITY OF PORTSMOUTH,9
639,UNIVERSITY OF SZEGED,9
639,UNIVERSITY OF TOURS,9
639,UNIVERSITY OF ZIMBABWE,9
639,UNIVERSITY POLITECNICA DE VALENCIA,9
667,AGRICULTURAL UNIVERSITY OF NORWAY,8
667,AMERICAN UNIVERSITY BEIRUT,8
667,ARISTOTLE UNIVERSITY THESSALONIKI,8
667,BABSON COLLEGE,8
667,"CALIFORNIA STATE UNIVERSITY, SACRAMENTO",8
667,CATHOLIC UNIVERSITY OF BRASILIA,8
667,CORVINUS UNIVERSITY BUDAPEST,8
667,"CUNY, QUEENS COLLEGE",8
667,DONGGUK UNIVERSITY,8
667,DUQUESNE UNIVERSITY,8
667,EAST CHINA NORMAL UNIVERSITY,8
667,FU JEN CATHOLIC UNIVERSITY,8
667,KANSAI UNIVERSITY,8
667,KINKI UNIVERSITY,8
667,MEMORIAL UNIVERSITY OF NEWFOUNDLAND,8
667,NATIONAL CHENG KUNG UNIVERSITY,8
667,NATIONAL CHUNG CHENG UNIVERSITY,8
667,NIHON UNIVERSITY,8
667,PUSAN NATIONAL UNIVERSITY,8
667,SHIZUOKA UNIVERSITY,8
667,TOWSON UNIVERSITY,8
667,TOYAMA UNIVERSITY,8
667,TRINITY UNIVERSITY,8
667,UNIVERSITY ALCALA DE HENARES,8
667,UNIVERSITY LA CORUNA,8
667,UNIVERSITY OF ANCONA,8
667,UNIVERSITY OF BRADFORD,8
667,UNIVERSITY OF GIRONA,8
667,UNIVERSITY OF GREENWICH,8
667,UNIVERSITY OF MONS,8
667,UNIVERSITY OF NEW BRUNSWICK,8
667,UNIVERSITY OF PAU AND PAYS DE LADOUR,8
667,UNIVERSITY OF SAN ANDRES,8
667,UNIVERSITY OF SIEGEN,8
667,UNIVERSITY POLITECNICA MARCHE,8
702,AOYAMA GAKUIN UNIVERSITY,7
702,BOWDOIN COLLEGE,7
702,BUCKNELL UNIVERSITY,7
702,COLGATE UNIVERSITY,7
702,COMENIUS UNIVERSITY,7
702,CREIGHTON UNIVERSITY,7
702,EAST TENNESSEE STATE UNIVERSITY,7
702,FACULTES UNIVERSITAIRES SAINT-LOUIS,7
702,HUAZHONG UNIVERSITY OF SCIENCE AND TECHNOLOGY,7
702,INHA UNIVERSITY,7
702,KYUNGPOOK NATIONAL UNIVERSITY,7
702,LAKEHEAD UNIVERSITY,7
702,LIVERPOOL JOHN MOORES UNIVERSITY,7
702,MOUNT HOLYOKE COLLEGE,7
702,OXFORD BROOKES UNIVERSITY,7
702,PACE UNIVERSITY,7
702,RHODES COLLEGE,7
702,SHANDONG UNIVERSITY,7
702,"SUNY, PLATTSBURGH",7
702,TOTTORI UNIVERSITY,7
702,TUSCIA UNIVERSITY,7
702,UNIVERSITY NACIONAL SAN LUIS,7
702,UNIVERSITY OF ALGARVE,7
702,UNIVERSITY OF CALABRIA,7
702,UNIVERSITY OF CATANIA,7
702,UNIVERSITY OF DAYTON,7
702,UNIVERSITY OF DENVER,7
702,UNIVERSITY OF GRENOBLE 2,7
702,UNIVERSITY OF LAQUILA,7
702,UNIVERSITY OF LETHBRIDGE,7
702,UNIVERSITY OF LJUBLJANA,7
702,UNIVERSITY OF MACEDONIA,7
702,UNIVERSITY OF REGINA,7
702,UNIVERSITY OF SEVILLA,7
702,"UNIVERSITY OF TEXAS, ARLINGTON",7
702,UNIVERSITY OF ULSTER,7
702,UNIVERSITY OF WITTEN HERDECKE,7
702,WICHITA STATE UNIVERSITY,7
740,ABO AKADEMIE UNIVERSITY,6
740,BEIJING UNIVERSITY,6
740,BOND UNIVERSITY,6
740,CATHOLIC UNIVERSITY OF LILLE,6
740,CENTRAL UNIVERSITY OF VENEZUELA,6
740,CHARLES STURT UNIVERSITY,6
740,CHONNAM NATIONAL UNIVERSITY,6
740,CLEVELAND STATE UNIVERSITY,6
740,COLLEGE OF MEXICO,6
740,GRAND VALLEY STATE UNIVERSITY,6
740,GYEONGSANG NATIONAL UNIVERSITY,6
740,LOUISIANA TECHNICAL UNIVERSITY,6
740,MURDOCH UNIVERSITY,6
740,NANKAI UNIVERSITY,6
740,NATIONAL SUN YAT SEN UNIVERSITY,6
740,NATIONAL UNIVERSITY OF ROSARIO,6
740,NEW SCHOOL UNIVERSITY,6
740,NORTHWEST UNIVERSITY XIAN,6
740,NORWEGIAN UNIVERSITY OF LIFE SCIENCES,6
740,NOTTINGHAM TRENT UNIVERSITY,6
740,PARIS SCHOOL OF ECONOMICS,6
740,POLITECHNIC UNIVERSITY OF TURIN,6
740,SAN JOSE STATE UNIVERSITY,6
740,SETON HALL UNIVERSITY,6
740,ST MARYS UNIVERSITY,6
740,TEXAS CHRISTIAN UNIVERSITY,6
740,UNIVERSITY OF BOURGOGNE,6
740,UNIVERSITY OF BRASILIA,6
740,UNIVERSITY OF CASTILLA LA MANCHA,6
740,UNIVERSITY OF EVORA,6
740,UNIVERSITY OF LAS PALMAS GRAN CANARIA,6
740,UNIVERSITY OF MONTEVIDEO,6
740,UNIVERSITY OF ORLEANS,6
740,UNIVERSITY OF PECS,6
740,UNIVERSITY OF ROSTOCK,6
740,UNIVERSITY OF SALFORD,6
740,UNIVERSITY OF STAVANGER,6
740,UNIVERSITY OF THE PHILIPPINES,6
740,UNIVERSITY OF THE RYUKYUS,6
740,UNIVERSITY OF WAIKATO,6
740,UNIVERSITY OF WESTERN SYDNEY,6
740,WESTERN KENTUCKY UNIVERSITY,6
740,YESHIVA UNIVERSITY,6
740,YUAN ZE UNIVERSITY,6
784,AALTO UNIVERSITY,5
784,ACADIA UNIVERSITY,5
784,AKITA PREFECTURAL UNIVERSITY,5
784,ALLEGHENY COLLEGE,5
784,ANKARA UNIVERSITY,5
784,BALL STATE UNIVERSITY,5
784,BERRY COLLEGE,5
784,BOGAZICI UNIVERSITY,5
784,CATHOLIC UNIVERSITY OF AMERICA,5
784,CATHOLIC UNIVERSITY OF THE NORTH,5
784,CHULALONGKORN UNIVERSITY,5
784,CHUO UNIVERSITY,5
784,DEAKIN UNIVERSITY,5
784,FEDERAL UNIVERSITY OF RIO GRANDE SUL,5
784,GRIFFITH UNIVERSITY,5
784,HALLYM UNIVERSITY,5
784,HANKUK UNIVERSITY FOREIGN STUDIES,5
784,ISTANBUL BILGI UNIVERSITY,5
784,KOOKMIN UNIVERSITY,5
784,KURUME UNIVERSITY,5
784,KWANSEI GAKUIN UNIVERSITY,5
784,KYOTO SANGYO UNIVERSITY,5
784,LONDON METROPOLITAN UNIVERSITY,5
784,MIDDLE EAST TECHNICAL UNIVERSITY,5
784,MONTCLAIR STATE UNIVERSITY,5
784,NATIONAL CHUNG HSING UNIVERSITY,5
784,NATIONAL UNIVERSITY OF KYIV-MOHYLA,5
784,OHIO WESLEYAN UNIVERSITY,5
784,RAND AFRIKAANS UNIVERSITY,5
784,RENMIN UNIVERSITY OF CHINA,5
784,RITSUMEIKAN UNIVERSITY,5
784,SHANGHAI UNIVERSITY OF FINANCE AND ECONOMICS,5
784,SICHUAN UNIVERSITY,5
784,SILESIAN UNIVERSITY,5
784,SONOMA STATE UNIVERSITY,5
784,SOOCHOW UNIVERSITY,5
784,ST LAWRENCE UNIVERSITY,5
784,TOULOUSE BUSINESS SCHOOL,5
784,UNITED ARAB EMIRATES UNIVERSITY,5
784,UNIVERSITY OF AVEIRO,5
784,UNIVERSITY OF BELGRADE,5
784,UNIVERSITY OF BRETAGNE OCCIDENTALE,5
784,UNIVERSITY OF CAMERINO,5
784,UNIVERSITY OF COSTA RICA,5
784,UNIVERSITY OF HARTFORD,5
784,UNIVERSITY OF IBADAN,5
784,UNIVERSITY OF LUXEMBURG,5
784,UNIVERSITY OF MALAYA,5
784,UNIVERSITY OF MIYAZAKI,5
784,UNIVERSITY OF PARTHENOPE,5
784,UNIVERSITY OF SAINT ETIENNE,5
784,UNIVERSITY OF SAN FRANCISCO,5
784,UNIVERSITY OF SOUTH AUSTRALIA,5
784,UNIVERSITY OF SOUTH BOHEMIA,5
784,UNIVERSITY OF WUPPERTAL,5
784,UNIVERSITY POLITECNICA DE MADRID,5
840,AMERICAN UNIVERSITY SHARJAH,4
840,AUCKLAND UNIVERSITY OF TECHNOLOGY,4
840,BARD COLLEGE,4
840,CATHOLIC UNIVERSITY OF MILAN,4
840,CENTRAL MICHIGAN UNIVERSITY,4
840,CHUKYO UNIVERSITY,4
840,CHUNGNAM NATIONAL UNIVERSITY,4
840,COLLEGIUM HELVETICUM,4
840,EUROPEAN UNIVERSITY VIADRINA,4
840,FEDERAL UNIVERSITY OF SAO PAULO,4
840,FLINDERS UNIVERSITY OF SOUTH AUSTRALIA,4
840,FRANKLIN AND MARSHALL COLLEGE,4
840,GADJAH MADA UNIVERSITY,4
840,GEORGIA SOUTHERN UNIVERSITY,4
840,HOSEI UNIVERSITY,4
840,IDAHO STATE UNIVERSITY,4
840,KAGAWA UNIVERSITY,4
840,KEAN UNIVERSITY,4
840,KOCHI UNIVERSITY,4
840,KONKUK UNIVERSITY,4
840,MEIJO UNIVERSITY,4
840,MYONGJI UNIVERSITY,4
840,NATIONAL DONG HWA UNIVERSITY,4
840,NORTHEAST NORMAL UNIVERSITY,4
840,OAKLAND UNIVERSITY,4
840,REY JUAN CARLOS UNIVERSITY,4
840,RMIT UNIVERSITY,4
840,ROSKILDE UNIVERSITY,4
840,SOONGSIL UNIVERSITY,4
840,SUN YAT-SEN (ZHONGSHAN) UNIVERSITY,4
840,SWINBURNE UNIVERSITY OF TECHNOLOGY,4
840,UNIVERSIDAD DE CADIZ,4
840,UNIVERSITE BORDEAUX,4
840,UNIVERSITY OF ADDIS ABABA,4
840,UNIVERSITY OF AIZU,4
840,UNIVERSITY OF AUVERGNE,4
840,UNIVERSITY OF BRIGHTON,4
840,"UNIVERSITY OF CALIFORNIA, MERCED",4
840,UNIVERSITY OF CASSINO,4
840,UNIVERSITY OF CENTRAL LANCASHIRE,4
840,UNIVERSITY OF HAGEN,4
840,UNIVERSITY OF KLAGENFURT,4
840,UNIVERSITY OF LODZ,4
840,UNIVERSITY OF MACAU,4
840,"UNIVERSITY OF NORTH CAROLINA, CHARLOTTE",4
840,"UNIVERSITY OF NORTH CAROLINA, GREENSBORO",4
840,UNIVERSITY OF PARIS VIII,4
840,UNIVERSITY OF SAN DIEGO,4
840,"UNIVERSITY OF TEXAS, EL PASO",4
840,UNIVERSITY OF TEXAS- PAN AMERICAN,4
840,UNIVERSITY OF THE AIR,4
840,UNIVERSITY OF THE PACIFIC,4
840,UNIVERSITY OF TRIER,4
840,UNIVERSITY OF TULSA,4
840,UNIVERSITY OF ZIELONA GORA,4
840,UNIVERSITY ROBERT SCHUMANN,4
840,WASHINGTON & LEE UNIVERSITY,4
840,WESTERN ILLINOIS UNIVERSITY,4
840,WRIGHT STATE UNIVERSITY,4
840,WROCLAW UNIVERSITY OF TECHNOLOGY,4
840,XAVIER UNIVERSITY,4
840,ZHONGSHAN UNIVERSITY,4
902,ADAM MICKIEWICZ UNIVERSITY POZNAN,3
902,ALBION COLLEGE,3
902,AMERICAN UNIVERSITY PARIS,3
902,BEREA COLLEGE,3
902,BIRZEIT UNIVERSITY,3
902,BOISE STATE UNIVERSITY,3
902,BRYANT UNIVERSITY,3
902,CADI AYYAD UNIVERSITY,3
902,"CALIFORNIA STATE POLYTECHNIC UNIVERSITY, POMONA",3
902,"CALIFORNIA STATE UNIVERSITY, BAKERSFIELD",3
902,"CALIFORNIA STATE UNIVERSITY, SAN MARINO",3
902,CATHOLIC UNIVERSITY OF MONS,3
902,CLARKSON UNIVERSITY,3
902,COLLEGE OF THE HOLY CROSS,3
902,"CUNY, BROOKLYN COLLEGE",3
902,FAIRFIELD UNIVERSITY,3
902,FEDERAL UNIVERSITY OF PARANA,3
902,FUKUOKA UNIVERSITY,3
902,FUKUSHIMA UNIVERSITY,3
902,FURMAN UNIVERSITY,3
902,HAMPTON UNIVERSITY,3
902,HIROSAKI UNIVERSITY,3
902,HOFSTRA UNIVERSITY,3
902,JACKSON STATE UNIVERSITY,3
902,JAMES MADISON UNIVERSITY,3
902,JILIN UNIVERSITY,3
902,KUWAIT UNIVERSITY,3
902,LANZHOU UNIVERSITY,3
902,LOMA LINDA UNIVERSITY,3
902,MAKERERE UNIVERSITY,3
902,MARIE CURIE-SKLODOWSKA UNIVERSITY,3
902,MERCER UNIVERSITY,3
902,MIDDLE TENNESSEE STATE UNIVERSITY,3
902,MIDDLESEX UNIVERSITY,3
902,MINNESOTA STATE UNIVERSITY MANKATO,3
902,NATIONAL CHI NAN UNIVERSITY,3
902,NATIONAL GRADUATE INSTITUTE FOR POLICY STUDIES,3
902,NATIONAL TAIPEI UNIVERSITY,3
902,"NATIONAL UNIVERSITY OF IRELAND, MAYNOOTH",3
902,NORTHWEST UNIVERSITY,3
902,OTARU UNIVERSITY,3
902,PANTEION UNIVERSITY,3
902,PRAIRIE VIEW A&M UNIVERSITY,3
902,RIDER UNIVERSITY,3
902,SAM HOUSTON STATE UNIVERSITY,3
902,SHEFFIELD HALLAM UNIVERSITY,3
902,SHIMANE UNIVERSITY,3
902,SOUTH CHINA AGRICULTURAL UNIVERSITY,3
902,STAVANGER UNIVERSITY COLLEGE,3
902,"SUNY, BROCKPORT",3
902,TEIKYO UNIVERSITY,3
902,UNIVERSITI PUTRA MALAYSIA,3
902,UNIVERSITY AUSTRAL DE CHILE,3
902,UNIVERSITY OF BALTIMORE,3
902,UNIVERSITY OF BESANCON,3
902,UNIVERSITY OF BUCHAREST,3
902,UNIVERSITY OF BURGOS,3
902,UNIVERSITY OF CANBERRA,3
902,UNIVERSITY OF CENTRAL ARKANSAS,3
902,"UNIVERSITY OF COLORADO, DENVER",3
902,UNIVERSITY OF KASSEL,3
902,UNIVERSITY OF KWAZULU-NATAL,3
902,UNIVERSITY OF MOLISE,3
902,UNIVERSITY OF NORTH FLORIDA,3
902,UNIVERSITY OF OREBRO,3
902,UNIVERSITY OF PADERBORN,3
902,UNIVERSITY OF PARIS IV,3
902,UNIVERSITY OF PASSAU,3
902,UNIVERSITY OF PERADENIYA,3
902,UNIVERSITY OF RENNES 2,3
902,"UNIVERSITY OF SANTIAGO, CHILE",3
902,UNIVERSITY OF SOUTHERN SWITZERLAND,3
902,UNIVERSITY OF TECHNOLOGY OF COMPIEGNE,3
902,UNIVERSITY OF THE GERMAN FEDERAL ARMED FORCES,3
902,UNIVERSITY OF THE SOUTH,3
902,VAXJO UNIVERSITY,3
902,WHEATON COLLEGE,3
902,WORCESTER POLYTECHNIC INSTITUTE,3
902,YOUNGSTOWN STATE UNIVERSITY,3
981,AJOU UNIVERSITY,2
981,AUGUSTA STATE UNIVERSITY,2
981,BALDWIN WALLACE UNIVERSITY,2
981,BUDAPEST UNIVERSITY OF TECHNOLOGY AND ECONOMICS,2
981,BUTLER UNIVERSITY,2
981,"CALIFORNIA STATE UNIVERSITY, SAN MARCOS",2
981,CATHOLIC UNIVERSITY OF EICHSTATT-INGOLSTADT,2
981,CELAL BAYAR UNIVERSITY,2
981,CENTRAL WASHINGTON UNIVERSITY,2
981,CHARLES DARWIN UNIVERSITY,2
981,CHINESE CULTURE UNIVERSITY,2
981,CHUBU UNIVERSITY,2
981,COLLEGE OF CHARLESTON,2
981,CONNECTICUT COLLEGE,2
981,DALARNA UNIVERSITY,2
981,DEL ROSARIO UNIVERSITY,2
981,DOSHISHA UNIVERSITY,2
981,DREW UNIVERSITY,2
981,EAST CHINA UNIVERSITY OF SCIENCE AND TECHNOLOGY,2
981,"ECOLE NORMALE SUPERIEURE, LYON",2
981,EDITH COWAN UNIVERSITY,2
981,EUROPEAN UNIVERSITY OF MADRID,2
981,"EUROPEAN UNIVERSITY, SAINT PETERSBURG",2
981,FAIRLEIGH DICKINSON UNIVERSITY,2
981,FENG CHIA UNIVERSITY,2
981,FLORIDA GULF COAST UNIVERSITY,2
981,FROSTBURG STATE UNIVERSITY,2
981,GAKUSHUIN UNIVERSITY,2
981,GONZAGA UNIVERSITY,2
981,GUSTAVUS ADOLPHUS COLLEGE,2
981,HACETTEPE UNIVERSITY,2
981,HANSUNG UNIVERSITY,2
981,HASSELT UNIVERSITY,2
981,HONGIK UNIVERSITY,2
981,INDIANA UNIVERSITY OF PENNSYLVANIA,2
981,KANAGAWA UNIVERSITY,2
981,KASETSART UNIVERSITY,2
981,KENYATTA UNIVERSITY,2
981,KONAN UNIVERSITY,2
981,KONGJU NATIONAL UNIVERSITY,2
981,LANDER UNIVERSITY,2
981,LAURENTIAN UNIVERSITY,2
981,LULEA UNIVERSITY OF TECHNOLOGY,2
981,MARQUETTE UNIVERSITY,2
981,MEIJI GAKUIN UNIVERSITY,2
981,MEIJI UNIVERSITY,2
981,MOUNT ALLISON UNIVERSITY,2
981,NATIONAL CHANGHUA UNIVERSITY OF EDUCATION,2
981,NATIONAL TAIWAN NORMAL UNIVERSITY,2
981,NATIONAL TARAS SHEVCHENKOL UNIVERSITY OF KIEV,2
981,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,2
981,NICHOLLS STATE UNIVERSITY,2
981,NORTHUMBRIA UNIVERSITY,2
981,OITA UNIVERSITY,2
981,OPEN UNIVERSITY ISRAEL,2
981,PANJAB UNIVERSITY,2
981,PEPPERDINE UNIVERSITY,2
981,PHILADELPHIA UNIVERSITY,2
981,POLYTECHNIC UNIVERSITY OF CARTAGENA,2
981,RHODES UNIVERSITY,2
981,ROBERT GORDON UNIVERSITY,2
981,SCHOOL ORIENTAL AFRICAN STUDIES,2
981,SHIMONOSEKI CITY UNIVERSITY,2
981,SOOKMYUNG WOMENS UNIVERSITY,2
981,SOPHIA UNIVERSITY,2
981,SOUTHEAST MISSOURI STATE UNIVERSITY,2
981,SOUTHEASTERN LOUISIANA UNIVERSITY,2
981,ST FRANCIS XAVIER UNIVERSITY,2
981,ST JOHNS UNIVERSITY,2
981,STEPHEN F AUSTIN STATE UNIVERSITY,2
981,"SUNY, FREDONIA",2
981,"SUNY, ONEONTA",2
981,"SUNY, OSWEGO",2
981,SUSQUEHANNA UNIVERSITY,2
981,TAMPERE UNIVERSITY OF TECHNOLOGY,2
981,TARAS SHEVCHENKO NATIONAL UNIVERSITY KIEV,2
981,TIANJIN UNIVERSITY,2
981,TONGJI UNIVERSITY,2
981,UNITED NATIONS UNIVERSITY,2
981,UNIVERSIDAD AUTONOMA DE NUEVO LEON,2
981,UNIVERSITY DE SAVOIE,2
981,UNIVERSITY DE SUD TOULON-VAR,2
981,UNIVERSITY DES SCIENCES SOCIALES TOULOUSE,2
981,UNIVERSITY LUISS GUIDO CARLI,2
981,UNIVERSITY MOHAMMED V,2
981,UNIVERSITY NACIONAL DE COLOMBIA,2
981,UNIVERSITY OF AGDER,2
981,UNIVERSITY OF ANTIOQUIA,2
981,UNIVERSITY OF ASMARA,2
981,UNIVERSITY OF BERGAMO,2
981,UNIVERSITY OF BREST,2
981,UNIVERSITY OF BRETAGNE SUD,2
981,UNIVERSITY OF DAR ES SALAAM,2
981,UNIVERSITY OF LECCE,2
981,UNIVERSITY OF LLEIDA,2
981,UNIVERSITY OF METZ,2
981,"UNIVERSITY OF OXFORD, CHRIST CHURCH",2
981,UNIVERSITY OF REDLANDS,2
981,UNIVERSITY OF REIMS CHAMPAGNE-ARDENNE,2
981,UNIVERSITY OF SANNIO,2
981,UNIVERSITY OF SFAX,2
981,UNIVERSITY OF SOUTH DAKOTA,2
981,UNIVERSITY OF SOUTHERN INDIANA,2
981,UNIVERSITY OF SOUTHERN MAINE,2
981,UNIVERSITY OF ST THOMAS MINNESOTA,2
981,UNIVERSITY OF TERAMO,2
981,UNIVERSITY OF THE ORANGE FREE STATE,2
981,UNIVERSITY OF THE WEST OF ENGLAND,2
981,UNIVERSITY OF THE WEST TIMISOARA,2
981,UNIVERSITY OF WESTMINSTER,2
981,"UNIVERSITY OXFORD, WORCESTER COLLEGE",2
981,UNIVERSITY SIMON BOLIVAR,2
981,URAL STATE UNIVERSITY,2
981,WARSAW UNIVERSITY TECHNOLOGY,2
981,WASHBURN UNIVERSITY,2
981,WEBER STATE UNIVERSITY,2
981,WESTERN CAROLINA UNIVERSITY,2
981,WHU OTTO BEISHEIM SCHOOL OF MANAGEMENT,2
981,WILLAMETTE UNIVERSITY,2
981,YANGZHOU UNIVERSITY,2
981,YEUNGNAM UNIVERSITY,2
981,YUNNAN UNIVERSITY,2
1103,ABERYSTWYTH UNIVERSITY,1
1103,ACADEMIC COLLEGE OF TEL AVIV YAFFO,1
1103,ADELPHI UNIVERSITY,1
1103,AKDENIZ UNIVERSITY,1
1103,AL AKHAWAYN UNIVERSITY,1
1103,ALEXANDRU IOAN CUZA UNIVERSITY,1
1103,AMERICAN UNIVERSITY DUBAI,1
1103,ARKANSAS STATE UNIVERSITY,1
1103,ASAHIKAWA UNIVERSITY,1
1103,ASIA UNIVERSITY,1
1103,ATILIM UNIVERSITY,1
1103,BAEKSEOK UNIVERSITY,1
1103,BANARAS HINDU UNIVERSITY,1
1103,BASKENT UNIVERSITY,1
1103,BEIJING INSTITUTE OF TECHNOLOGY,1
1103,BEIJING UNIVERSITY OF TECHNOLOGY,1
1103,BELARUS STATE ECONOMIC UNIVERSITY,1
1103,BRANDON UNIVERSITY,1
1103,"CALIFORNIA STATE UNIVERSITY, FRESNO",1
1103,CANTERBURY CHRIST CHURCH UNIVERSITY,1
1103,CAPITAL NORMAL UNIVERSITY,1
1103,CATHOLIC UNIVERSITY OF KOREA,1
1103,CATHOLIC UNIVERSITY OF LUBLIN,1
1103,CENTRAL UNIVERSITY OF FINANCE AND ECONOMICS,1
1103,CHAPMAN UNIVERSITY,1
1103,CHIANG MAI UNIVERSITY,1
1103,CHONBUK NATIONAL UNIVERSITY,1
1103,CHONGQING UNIVERSITY,1
1103,CHOSUN UNIVERSITY,1
1103,CHUNGBUK NATIONAL UNIVERSITY,1
1103,COASTAL CAROLINA UNIVERSITY,1
1103,COLLEGE OF MANAGEMENT ACADEMIC STUDIES,1
1103,CORNELL COLLEGE,1
1103,COVENTRY UNIVERSITY,1
1103,CRACOW UNIVERSITY OF ECONOMICS,1
1103,DA YEH UNIVERSITY,1
1103,DAITO BUNKA UNIVERSITY,1
1103,DAVIDSON COLLEGE,1
1103,DE LA SALLE UNIVERSITY,1
1103,DEMOCRITUS UNIVERSITY OF THRACE,1
1103,DENISON UNIVERSITY,1
1103,DONG-A UNIVERSITY,1
1103,DONGBEI UNIVERSITY OF FINANCE AND ECONOMICS,1
1103,DRAGVOLL UNIVERSITY,1
1103,DRAKE UNIVERSITY,1
1103,DUBLIN CITY UNIVERSITY,1
1103,EASTERN ILLINOIS UNIVERSITY,1
1103,EASTERN MICHIGAN UNIVERSITY,1
1103,EASTERN NEW MEXICO UNIVERSITY,1
1103,EASTERN OREGON UNIVERSITY,1
1103,"ECOLE NORMALE SUPERIEURE, PARIS",1
1103,EDUARDO MONDLANE UNIVERSITY,1
1103,EGE UNIVERSITY,1
1103,EGERTON UNIVERSITY,1
1103,EUROPEAN UNIVERSITY COLLEGE,1
1103,FACULTY OF SCIENCE OF TUNIS,1
1103,FEDERAL UNIVERSITY OF CEARA,1
1103,FEDERAL UNIVERSITY OF PERNAMBUCO,1
1103,FEDERICO SANTA MARIA TECHNICAL UNIVERSITY,1
1103,FRANCIS MARION UNIVERSITY,1
1103,FREE UNIVERSITY OF BOZEN-BOLZANO,1
1103,FUKUOKA INTERNATIONAL UNIVERSITY,1
1103,GALATASARAY UNIVERSITY,1
1103,GANNON UNIVERSITY,1
1103,GRANT MACEWAN COLLEGE,1
1103,GUANGDONG UNIVERSITY OF TECHNOLOGY,1
1103,GUIZHOU UNIVERSITY,1
1103,HAGEN UNIVERSITY,1
1103,HAROKOPIO UNIVERSITY,1
1103,HEBEI NORMAL UNIVERSITY,1
1103,HEC PARIS,1
1103,HEFEI UNIVERSITY OF TECHNOLOGY,1
1103,HEILONGJIANG UNIVERSITY,1
1103,HELMUT SCHMIDT UNIVERSITY,1
1103,HOKKAI GAKUEN UNIVERSITY,1
1103,HUBEI UNIVERSITY,1
1103,IFAU INSTITUTE FOR EVALUATION OF LABOUR MARKET AND EDUCATION POLICY,1
1103,IMT INSTITUTE FOR ADVANCED STUDIES LUCCA,1
1103,"INTERNATIONAL ISLAMIC UNIVERSITY, ISLAMABAD",1
1103,INTERNATIONAL UNIVERSITY IN GERMANY,1
1103,ISTANBUL TECHNICAL UNIVERSITY,1
1103,IWATE PREFECTURAL UNIVERSITY,1
1103,JADAVPUR UNIVERSITY,1
1103,JIANGXI NORMAL UNIVERSITY,1
1103,JINAN UNIVERSITY,1
1103,JOHN CARROLL UNIVERSITY,1
1103,JOHNSON C. SMITH UNIVERSITY,1
1103,KALMAR UNIVERSITY,1
1103,KANTO GAKUIN UNIVERSITY,1
1103,KEIMYUNG UNIVERSITY,1
1103,KELLOGG SCHOOL OF MANAGEMENT,1
1103,KING SAUD UNIVERSITY,1
1103,KINGSTON UNIVERSITY,1
1103,KOBE CITY UNIVERSITY OF FOREIGN STUDIES,1
1103,KOBE GAKUIN UNIVERSITY,1
1103,KOCAELI UNIV,1
1103,KTH ROYAL INSTITUTE OF TECHNOLOGY,1
