Rank,University,Score
604,SABANCI UNIVERSITY,19
604,SAN JOSE STATE UNIVERSITY,19
604,UNIVERSITY OF INTERNATIONAL BUSINESS AND ECONOMICS,19
604,UNIVERSITY OF PARIS XIII,19
604,UNIVERSITY OF POITIERS,19
612,CATHOLIC UNIVERSITY OF PORTUGAL,18
612,"CUNY, HUNTER COLLEGE",18
612,LOYOLA MARYMOUNT UNIVERSITY,18
612,MURDOCH UNIVERSITY,18
612,NATIONAL UNIVERSITY OF LA PLATA,18
612,RITSUMEIKAN UNIVERSITY,18
612,TECHNICAL UNIVERSITY OF LISBON,18
612,UNIVERSITY OF PERPIGNAN,18
612,UNIVERSITY OF RICHMOND,18
612,UNIVERSITY OF ROUEN,18
612,UNIVERSITY OF STAVANGER,18
612,UNIVERSITY OF TROMSO,18
612,YESHIVA UNIVERSITY,18
625,CHUNG ANG UNIVERSITY,17
625,CLARK UNIVERSITY,17
625,JAUME I UNIVERSITY,17
625,KONKUK UNIVERSITY,17
625,KTH ROYAL INSTITUTE OF TECHNOLOGY,17
625,KYUNG HEE UNIVERSITY,17
625,KYUNGPOOK NATIONAL UNIVERSITY,17
625,UNIVERSITY OF CONCEPCION,17
625,UNIVERSITY OF FRANCHE-COMTE,17
625,UNIVERSITY OF GIRONA,17
625,UNIVERSITY OF HERTFORDSHIRE,17
625,UNIVERSITY OF PADERBORN,17
625,UNIVERSITY OF PLYMOUTH,17
625,UNIVERSITY OF THE BALEARIC ISLANDS,17
625,UNIVERSITY OF TOLEDO,17
625,UNIVERSITY OF WESTERN SYDNEY,17
641,GRAZ UNIVERSITY OF TECHNOLOGY,16
641,KEELE UNIVERSITY,16
641,NAGOYA CITY UNIVERSITY,16
641,UNIVERSIDADE ESTADUAL DE CAMPINAS,16
641,UNIVERSITY OF INSUBRIA,16
641,UNIVERSITY OF IOANNINA,16
641,UNIVERSITY OF PARIS IV,16
641,UNIVERSITY OF STELLENBOSCH,16
641,UNIVERSITY OF TEXAS- PAN AMERICAN,16
641,UNIVERSITY OF WROCLAW,16
651,AUCKLAND UNIVERSITY OF TECHNOLOGY,15
651,COLGATE UNIVERSITY,15
651,LIVERPOOL JOHN MOORES UNIVERSITY,15
651,PUBLIC UNIVERSITY OF NAVARRA,15
651,SWINBURNE UNIVERSITY OF TECHNOLOGY,15
651,TEXAS STATE UNIVERSITY,15
651,UNIVERSITY OF AKRON,15
651,UNIVERSITY OF BRASILIA,15
651,UNIVERSITY OF CAEN,15
651,UNIVERSITY OF HOHENHEIM,15
651,UNIVERSITY OF NEUCHATEL,15
651,UNIVERSITY OF PIRAEUS,15
651,UNIVERSITY OF SAN FRANCISCO,15
651,UNIVERSITY OF SIEGEN,15
651,UNIVERSITY OF WESTMINSTER,15
651,WHU OTTO BEISHEIM SCHOOL OF MANAGEMENT,15
651,XIAN JIAOTONG UNIVERSITY,15
668,AMERICAN UNIVERSITY SHARJAH,14
668,AMHERST COLLEGE,14
668,CATHOLIC UNIVERSITY OF AMERICA,14
668,CHUNGNAM NATIONAL UNIVERSITY,14
668,EUROPEAN SCHOOL OF MANAGEMENT AND TECHNOLOGY,14
668,G. DANNUNZIO UNIVERSITY,14
668,HAMILTON COLLEGE,14
668,JAGIELLONIAN UNIVERSITY,14
668,JAMES MADISON UNIVERSITY,14
668,LAKEHEAD UNIVERSITY,14
668,MANCHESTER METROPOLITAN UNIVERSITY,14
668,NATIONAL GRADUATE INSTITUTE FOR POLICY STUDIES,14
668,NORTHEAST NORMAL UNIVERSITY,14
668,OSAKA CITY UNIVERSITY,14
668,UNIVERSITY OF BERGAMO,14
668,UNIVERSITY OF CLERMONT FERRAND,14
668,UNIVERSITY OF DAYTON,14
668,UNIVERSITY OF DORTMUND,14
668,UNIVERSITY OF MACEDONIA,14
668,UNIVERSITY OF NORTH DAKOTA,14
668,YUNNAN UNIVERSITY,14
689,ABO AKADEMIE UNIVERSITY,13
689,BENTLEY UNIVERSITY,13
689,BUDAPEST UNIVERSITY OF TECHNOLOGY AND ECONOMICS,13
689,CAPITAL NORMAL UNIVERSITY,13
689,CATHOLIC UNIVERSITY OF MILAN,13
689,CHONNAM NATIONAL UNIVERSITY,13
689,HASSELT UNIVERSITY,13
689,KENNESAW STATE UNIVERSITY,13
689,LIBERA UNIVERSITA GUIDO CARLI,13
689,LONDON METROPOLITAN UNIVERSITY,13
689,TONGJI UNIVERSITY,13
689,UNIVERSITY NANCY 1,13
689,UNIVERSITY OF AUVERGNE,13
689,UNIVERSITY OF KLAGENFURT,13
689,UNIVERSITY OF ORLEANS,13
689,"UNIVERSITY OF QUEBEC, MONTREAL",13
689,"UNIVERSITY OF TEXAS, EL PASO",13
689,UNIVERSITY OF VALLADOLID,13
689,YUAN ZE UNIVERSITY,13
708,CORVINUS UNIVERSITY BUDAPEST,12
708,DUKE NATIONAL UNIVERSITY SINGAPORE,12
708,EUROPEAN UNIVERSITY VIADRINA,12
708,GYEONGSANG NATIONAL UNIVERSITY,12
708,KAGAWA UNIVERSITY,12
708,KELLOGG SCHOOL OF MANAGEMENT,12
708,KWANSEI GAKUIN UNIVERSITY,12
708,KYIV ECONOMICS INSTITUTE,12
708,MARQUETTE UNIVERSITY,12
708,MIDDLE EAST TECHNICAL UNIVERSITY,12
708,NAGASAKI UNIVERSITY,12
708,NICHOLAS COPERNICUS UNIVERSITY,12
708,NOTTINGHAM TRENT UNIVERSITY,12
708,OAKLAND UNIVERSITY,12
708,SOOCHOW UNIVERSITY,12
708,UNIVERSITY OF BRETAGNE OCCIDENTALE,12
708,UNIVERSITY OF CALABRIA,12
708,UNIVERSITY OF CATANIA,12
708,UNIVERSITY OF PARTHENOPE,12
708,UNIVERSITY OF TRIER,12
708,UNIVERSITY OF VERSAILLES,12
708,WARSAW UNIVERSITY TECHNOLOGY,12
708,WESTERN MICHIGAN UNIVERSITY,12
731,BOGAZICI UNIVERSITY,11
731,BOWDOIN COLLEGE,11
731,CLEVELAND STATE UNIVERSITY,11
731,DOSHISHA UNIVERSITY,11
731,FEDERAL UNIVERSITY OF RIO GRANDE SUL,11
731,FLINDERS UNIVERSITY OF SOUTH AUSTRALIA,11
731,MEMORIAL UNIVERSITY OF NEWFOUNDLAND,11
731,NATIONAL CHUNG HSING UNIVERSITY,11
731,"NATIONAL UNIVERSITY OF IRELAND, MAYNOOTH",11
731,PEPPERDINE UNIVERSITY,11
731,SONOMA STATE UNIVERSITY,11
731,TAMKANG UNIVERSITY,11
731,UNIVERSITY ALCALA DE HENARES,11
731,UNIVERSITY AUSTRAL DE CHILE,11
731,UNIVERSITY OF ANGERS,11
731,UNIVERSITY OF EVORA,11
731,UNIVERSITY OF KWAZULU-NATAL,11
731,UNIVERSITY OF PERADENIYA,11
731,UNIVERSITY OF PRETORIA,11
731,UNIVERSITY OF ROSTOCK,11
731,UNIVERSITY OF SOUTH AUSTRALIA,11
731,UNIVERSITY OF SPLIT,11
731,UNIVERSITY OF SWANSEA,11
731,UNIVERSITY OF THE RYUKYUS,11
755,ABERYSTWYTH UNIVERSITY,10
755,ALEXANDRU IOAN CUZA UNIVERSITY,10
755,"CALIFORNIA STATE POLYTECHNIC UNIVERSITY, POMONA",10
755,CHULALONGKORN UNIVERSITY,10
755,CHUO UNIVERSITY,10
755,CLAREMONT GRADUATE UNIVERSITY,10
755,CLARKSON UNIVERSITY,10
755,COLLEGE OF CHARLESTON,10
755,COPENHAGEN BUSINESS SCHOOL,10
755,CREIGHTON UNIVERSITY,10
755,"CUNY, QUEENS COLLEGE",10
755,DUBLIN CITY UNIVERSITY,10
755,HOWARD UNIVERSITY,10
755,KINKI UNIVERSITY,10
755,KURUME UNIVERSITY,10
755,MAKERERE UNIVERSITY,10
755,MICHIGAN TECHNOLOGICAL UNIVERSITY,10
755,NORTH DAKOTA STATE UNIVERSITY,10
755,POLITECHNIC UNIVERSITY OF TURIN,10
755,QUINNIPIAC UNIVERSITY,10
755,SALZBURG UNIVERSITY,10
755,SAM HOUSTON STATE UNIVERSITY,10
755,SCIENCES PO,10
755,SCRIPPS COLLEGE,10
755,ST CLOUD STATE UNIVERSITY,10
755,TAMPERE UNIVERSITY OF TECHNOLOGY,10
755,UNIVERSITY OF AUGSBURG,10
755,UNIVERSITY OF CASTILLA LA MANCHA,10
755,UNIVERSITY OF LILLE 3,10
755,UNIVERSITY OF NEW ORLEANS,10
755,UNIVERSITY OF RIJEKA,10
755,UNIVERSITY OF ST THOMAS MINNESOTA,10
755,UNIVERSITY OF THE PHILIPPINES,10
755,UNIVERSITY OF TOURS,10
755,UNIVERSITY POLITECNICA DE MADRID,10
755,WESTERN WASHINGTON UNIVERSITY,10
791,AJOU UNIVERSITY,9
791,BOND UNIVERSITY,9
791,"CALIFORNIA STATE UNIVERSITY, LONG BEACH",9
791,"CALIFORNIA STATE UNIVERSITY, SAN MARINO",9
791,COMENIUS UNIVERSITY,9
791,FEDERAL UNIVERSITY OF CEARA,9
791,FEDERAL UNIVERSITY OF SAO PAULO,9
791,FENG CHIA UNIVERSITY,9
791,"FGV EESP , SAO PAULO",9
791,GAKUSHUIN UNIVERSITY,9
791,GRADUATE INSTITUTE OF INTERNATIONAL AND DEVELOPMENT STUDIES,9
791,"INSTITUTE FOR ECONOMIC ANALYSIS, BARCELONA",9
791,JACOBS UNIVERSITY,9
791,JAWAHARLAL NEHRU UNIVERSITY,9
791,KANSAI UNIVERSITY,9
791,KING ABDULAZIZ UNIVERSITY,9
791,LOMA LINDA UNIVERSITY,9
791,LOUISIANA TECHNICAL UNIVERSITY,9
791,MIDDLE TENNESSEE STATE UNIVERSITY,9
791,NATIONAL UNIVERSITY OF ROSARIO,9
791,POLYTECHNIC UNIVERSITY OF CATALONIA,9
791,PONTIFICAL CATHOLIC UNIVERSITY OF PERU,9
791,SHINSHU UNIVERSITY,9
791,TOULOUSE BUSINESS SCHOOL,9
791,UNIVERSITY OF CENTRAL LANCASHIRE,9
791,UNIVERSITY OF COSTA RICA,9
791,UNIVERSITY OF LETHBRIDGE,9
791,WROCLAW UNIVERSITY OF TECHNOLOGY,9
819,BUCKNELL UNIVERSITY,8
819,CENTRAL UNIVERSITY OF FINANCE AND ECONOMICS,8
819,COLLEGE OF THE HOLY CROSS,8
819,CRANFIELD UNIVERSITY,8
819,DEL ROSARIO UNIVERSITY,8
819,DONGGUK UNIVERSITY,8
819,FREE UNIVERSITY OF BOZEN-BOLZANO,8
819,HACETTEPE UNIVERSITY,8
819,MONTCLAIR STATE UNIVERSITY,8
819,NATIONAL TAIPEI UNIVERSITY,8
819,OSAKA PREFECTURE UNIVERSITY,8
819,ROGER WILLIAMS UNIVERSITY,8
819,SHIMANE UNIVERSITY,8
819,TEXAS CHRISTIAN UNIVERSITY,8
819,UNIVERSITY DE SAVOIE,8
819,UNIVERSITY OF BUCHAREST,8
819,UNIVERSITY OF ERFURT,8
819,UNIVERSITY OF LIMOGES,8
819,UNIVERSITY OF MALAWI,8
819,UNIVERSITY OF PATRAS,8
819,UNIVERSITY OF REGINA,8
819,UNIVERSITY OF SZEGED,8
819,UNIVERSITY OF WINDSOR,8
819,WRIGHT STATE UNIVERSITY,8
843,ARISTOTLE UNIVERSITY THESSALONIKI,7
843,BALL STATE UNIVERSITY,7
843,BLAISE PASCAL UNIVERSITY,7
843,BOURNEMOUTH UNIVERSITY,7
843,"CALIFORNIA STATE UNIVERSITY, SACRAMENTO",7
843,"CUNY, BROOKLYN COLLEGE",7
843,"CUNY, COLLEGE OF STATEN ISLAND",7
843,"CUNY, LEHMAN COLLEGE",7
843,EAST CHINA UNIVERSITY OF SCIENCE AND TECHNOLOGY,7
843,FAIRFIELD UNIVERSITY,7
843,FRANKLIN AND MARSHALL COLLEGE,7
843,FU JEN CATHOLIC UNIVERSITY,7
843,GEORGIA SOUTHERN UNIVERSITY,7
843,IDAHO STATE UNIVERSITY,7
843,ISTANBUL BILGI UNIVERSITY,7
843,KIEL INSTITUTE FOR THE WORLD ECONOMY,7
843,NATIONAL SUN YAT SEN UNIVERSITY,7
843,SETON HALL UNIVERSITY,7
843,SOUTH CHINA NORMAL UNIVERSITY,7
843,UNIVERSITY LA CORUNA,7
843,UNIVERSITY MIGUEL HERNANDEZ,7
843,UNIVERSITY OF ADDIS ABABA,7
843,UNIVERSITY OF AGDER,7
843,UNIVERSITY OF ANTIOQUIA,7
843,UNIVERSITY OF BRADFORD,7
843,UNIVERSITY OF DAR ES SALAAM,7
843,UNIVERSITY OF GRENOBLE 2,7
843,UNIVERSITY OF HAGEN,7
843,UNIVERSITY OF LAQUILA,7
843,UNIVERSITY OF LAS PALMAS GRAN CANARIA,7
843,UNIVERSITY OF LLEIDA,7
843,UNIVERSITY OF MACAU,7
843,UNIVERSITY OF MIYAZAKI,7
843,UNIVERSITY OF MONTESQUIEU BORDEAUX-IV,7
843,UNIVERSITY OF NEW BRUNSWICK,7
843,"UNIVERSITY OF NORTH CAROLINA, GREENSBORO",7
843,UNIVERSITY OF PASSAU,7
843,UNIVERSITY OF SALFORD,7
843,UNIVERSITY OF SAN DIEGO,7
843,"UNIVERSITY OF SANTIAGO, CHILE",7
843,UNIVERSITY OF SEOUL,7
843,"UNIVERSITY OF TEXAS, BROWNSVILLE",7
843,UNIVERSITY OF WINNIPEG,7
843,VILNIUS UNIVERSITY,7
843,WORCESTER POLYTECHNIC INSTITUTE,7
888,ADOLFO IBANEZ UNIVERSITY,6
888,ANKARA UNIVERSITY,6
888,BABSON COLLEGE,6
888,BEIJING UNIVERSITY OF TECHNOLOGY,6
888,CENTRAL UNIVERSITY OF VENEZUELA,6
888,CHARLES DARWIN UNIVERSITY,6
888,CHIANG MAI UNIVERSITY,6
888,DUQUESNE UNIVERSITY,6
888,EAST TENNESSEE STATE UNIVERSITY,6
888,FEDERICO SANTA MARIA TECHNICAL UNIVERSITY,6
888,GONZAGA UNIVERSITY,6
888,HIROSAKI UNIVERSITY,6
888,HOFSTRA UNIVERSITY,6
888,HUNAN UNIVERSITY,6
888,INSTITUTO UNIVERSITARIO DE LISBOA,6
888,INTERDISCIPLINARY CENTER HERZLIYA,6
888,JINAN UNIVERSITY,6
888,KOCHI UNIVERSITY,6
888,KONAN UNIVERSITY,6
888,KYOTO SANGYO UNIVERSITY,6
888,LAFAYETTE COLLEGE,6
888,MEIJO UNIVERSITY,6
888,MIDDLESEX UNIVERSITY,6
888,NATIONAL CHI NAN UNIVERSITY,6
888,NATIONAL CHUNG CHENG UNIVERSITY,6
888,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,6
888,NEW MEXICO STATE UNIVERSITY,6
888,NORTHWEST UNIVERSITY,6
888,NOVOSIBIRSK STATE UNIVERSITY,6
888,OXFORD BROOKES UNIVERSITY,6
888,PARTHENOPE UNIVERSITY OF NAPLES,6
888,PROVIDENCE UNIVERSITY,6
888,REY JUAN CARLOS UNIVERSITY,6
888,SHIZUOKA UNIVERSITY,6
888,ST JOHNS UNIVERSITY,6
888,ST MARYS UNIVERSITY,6
888,UNITED ARAB EMIRATES UNIVERSITY,6
888,UNIVERSITY OF ALGARVE,6
888,UNIVERSITY OF AVEIRO,6
888,UNIVERSITY OF BELGRADE,6
888,"UNIVERSITY OF CALIFORNIA, MERCED",6
888,UNIVERSITY OF JOHANNESBURG,6
888,UNIVERSITY OF LA ROCHELLE,6
888,UNIVERSITY OF PECS,6
888,UNIVERSITY OF PORTSMOUTH,6
888,UNIVERSITY OF TERAMO,6
888,UNIVERSITY OF TEXAS,6
888,UNIVERSITY PAUL CEZANNE AIX-MARSEILLE 3,6
888,YAMAGUCHI UNIVERSITY,6
888,ZHONGNAN UNIVERSITY OF ECONOMICS AND LAW,6
938,AICHI GAKUIN UNIVERSITY,5
938,AICHI UNIVERSITY OF EDUCATION,5
938,AMERICAN UNIVERSITY BEIRUT,5
938,ANDRES BELLO NATIONAL UNIVERSITY,5
938,AOYAMA GAKUIN UNIVERSITY,5
938,BATES COLLEGE,5
938,BEIJING UNIVERSITY,5
938,"CALIFORNIA STATE UNIVERSITY, LOS ANGELES",5
938,CATHOLIC UNIVERSITY OF BRASILIA,5
938,CENTRAL WASHINGTON UNIVERSITY,5
938,CHONBUK NATIONAL UNIVERSITY,5
938,CHONGQING UNIVERSITY,5
938,CHUBU UNIVERSITY,5
938,CHUNGBUK NATIONAL UNIVERSITY,5
938,COLLEGE OF MEXICO,5
938,COLLEGIUM HELVETICUM,5
938,ELON UNIVERSITY,5
938,FACULTES UNIVERSITAIRES SAINT-LOUIS,5
938,GUSTAVUS ADOLPHUS COLLEGE,5
938,HARVARD KENNEDY SCHOOL,5
938,HOSEI UNIVERSITY,5
938,IMT INSTITUTE FOR ADVANCED STUDIES LUCCA,5
938,INSPER,5
938,ISTANBUL TECHNICAL UNIVERSITY,5
938,LOYOLA UNIVERSITY MARYLAND,5
938,MISSOURI UNIVERSITY OF SCIENCE AND TECHNOLOGY,5
938,MOUNT HOLYOKE COLLEGE,5
938,NANZAN UNIVERSITY,5
938,NATIONAL DONG HWA UNIVERSITY,5
938,NEW SCHOOL UNIVERSITY,5
938,OPEN UNIVERSITY ISRAEL,5
938,OZYEGIN UNIVERSITY,5
938,PANJAB UNIVERSITY,5
938,POLYTECHNIC UNIVERSITY OF CARTAGENA,5
938,RMIT UNIVERSITY,5
938,TEIKYO UNIVERSITY,5
938,TOTTORI UNIVERSITY,5
938,UCLA ANDERSON SCHOOL OF MANAGEMENT,5
938,UNITED NATIONS UNIVERSITY,5
938,UNIVERSITAT RAMON LLULL,5
938,UNIVERSITY NACIONAL DE COLOMBIA,5
938,UNIVERSITY OF DHAKA,5
938,UNIVERSITY OF EVRY VAL D ESSONNE,5
938,UNIVERSITY OF MESSINA,5
938,UNIVERSITY OF MOLISE,5
938,"UNIVERSITY OF NORTH CAROLINA, CHARLOTTE",5
938,UNIVERSITY OF PARIS VIII,5
938,UNIVERSITY OF REIMS CHAMPAGNE-ARDENNE,5
938,UNIVERSITY OF SOUTHERN MISSISSIPPI,5
938,UNIVERSITY OF TRENTO,5
938,UNIVERSITY OF ULSTER,5
938,UNIVERSITY SAINS MALAYSIA,5
938,WASHINGTON & LEE UNIVERSITY,5
938,WICHITA STATE UNIVERSITY,5
938,WILLAMETTE UNIVERSITY,5
993,BABES-BOLYAI UNIVERSITY,4
993,BARD COLLEGE,4
993,BEIJING INSTITUTE OF TECHNOLOGY,4
993,BRYANT UNIVERSITY,4
993,CADI AYYAD UNIVERSITY,4
993,CAIRO UNIVERSITY,4
993,"CALIFORNIA STATE UNIVERSITY, CHICO",4
993,"CALIFORNIA STATE UNIVERSITY, NORTHRIDGE",4
993,CENTRAL MICHIGAN UNIVERSITY,4
993,CHUKYO UNIVERSITY,4
993,EBS BUSINESS SCHOOL,4
993,"ECOLE NORMALE SUPERIEURE, LYON",4
993,EDITH COWAN UNIVERSITY,4
993,ESCP EUROPE BUSINESS SCHOOL,4
993,FAYETTEVILLE STATE UNIVERSITY,4
993,FUJIAN NORMAL UNIVERSITY,4
993,FUKUOKA UNIVERSITY,4
993,FUTURE UNIVERSITY HAKODATE,4
993,GUIZHOU UNIVERSITY,4
993,HANKUK UNIVERSITY FOREIGN STUDIES,4
993,INTERNATIONAL UNIVERSITY OF JAPAN,4
993,JIANGXI NORMAL UNIVERSITY,4
993,KARLSTAD UNIVERSITY,4
993,KOBE CITY UNIVERSITY OF FOREIGN STUDIES,4
993,KOOKMIN UNIVERSITY,4
993,LINNAEUS UNIVERSITY,4
993,MERCER UNIVERSITY,4
993,MINNESOTA STATE UNIVERSITY MANKATO,4
993,MOUNT ALLISON UNIVERSITY,4
993,NATIONAL UNIVERSITY OF KAOHSIUNG,4
993,NORTHWEST UNIVERSITY XIAN,4
993,OTARU UNIVERSITY,4
993,RIDER UNIVERSITY,4
993,SCHOOL ORIENTAL AFRICAN STUDIES,4
993,SHARIF UNIVERSITY OF TECHNOLOGY,4
993,SOONGSIL UNIVERSITY,4
993,SOPHIA UNIVERSITY,4
993,SOUTH CHINA AGRICULTURAL UNIVERSITY,4
993,TARAS SHEVCHENKO NATIONAL UNIVERSITY KIEV,4
993,TECHNOLOGICO DE MONTERREY,4
993,THAMMASAT UNIVERSITY,4
993,TOYAMA UNIVERSITY,4
993,UNIVERSIDAD DE HUELVA,4
993,UNIVERSITE EUROPEENNE DE BRETAGNE,4
993,UNIVERSITY DEL DESARROLLO,4
993,UNIVERSITY LUISS GUIDO CARLI,4
993,UNIVERSITY NACIONAL SAN LUIS,4
993,UNIVERSITY OF BRIGHTON,4
993,UNIVERSITY OF CAMERINO,4
993,UNIVERSITY OF CANBERRA,4
993,"UNIVERSITY OF COLORADO, BOULDER",4
993,UNIVERSITY OF LILLE 2,4
993,UNIVERSITY OF LUCERNE,4
993,UNIVERSITY OF MONS,4
993,UNIVERSITY OF MONTEVIDEO,4
993,UNIVERSITY OF NORTH FLORIDA,4
993,UNIVERSITY OF SAINT ETIENNE,4
993,UNIVERSITY OF THE PACIFIC,4
993,UNIVERSITY OF WEST GEORGIA,4
993,UNIVERSITY OF YAOUNDE,4
993,WHEATON COLLEGE,4
993,YOUNGSTOWN STATE UNIVERSITY,4
993,YUNNAN UNIVERSITY OF FINANCE AND ECONOMICS,4
993,ZIRVE UNIVERSITY,4
1057,ACADIA UNIVERSITY,3
1057,ADELPHI UNIVERSITY,3
1057,ALBA ACADEMIE LIBANAISE DES BEAUX-ARTS,3
1057,ALBION COLLEGE,3
1057,AMERICAN UNIVERSITY CAIRO,3
1057,BEREA COLLEGE,3
1057,BUCHAREST UNIVERSITY OF ECONOMIC STUDIES,3
1057,"CALIFORNIA STATE UNIVERSITY, HAYWARD",3
1057,CATHOLIC UNIVERSITY OF LILLE,3
1057,CATHOLIC UNIVERSITY OF THE NORTH,3
1057,COLEGIO UNIVERSITARIO ESTUDIOS FINANCIEROS,3
1057,CUKUROVA UNIVERSITY,3
1057,CYPRUS UNIVERSITY OF TECHNOLOGY,3
1057,DALARNA UNIVERSITY,3
1057,DANKOOK UNIVERSITY,3
1057,DICKINSON COLLEGE,3
1057,EASTERN KENTUCKY UNIVERSITY,3
1057,ECOLE DES PONTS PARISTECH,3
1057,EGE UNIVERSITY,3
1057,FLORIDA GULF COAST UNIVERSITY,3
1057,GACHON UNIVERSITY,3
1057,GRAND VALLEY STATE UNIVERSITY,3
1057,HANGZHOU NORMAL UNIVERSITY,3
1057,HAROKOPIO UNIVERSITY,3
1057,HELSINKI UNIVERSITY OF TECHNOLOGY,3
1057,HIROSHIMA SHUDO UNIVERSITY,3
1057,HOUSTON BAPTIST UNIVERSITY,3
1057,INTERNATIONAL UNIVERSITY IN GERMANY,3
1057,IVAN FRANKO NATIONAL UNIVERSITY LVIV,3
1057,IWATE PREFECTURAL UNIVERSITY,3
1057,JIANGXI UNIVERSITY OF FINANCE & ECONOMICS,3
1057,JOHN CABOT UNIVERSITY,3
1057,KINGSTON UNIVERSITY,3
1057,KUWAIT UNIVERSITY,3
1057,MALARDALEN UNIVERSITY,3
1057,MARIE CURIE-SKLODOWSKA UNIVERSITY,3
1057,MEIJI UNIVERSITY,3
1057,MING CHUAN UNIVERSITY,3
1057,MYONGJI UNIVERSITY,3
1057,NATIONAL CHANGHUA UNIVERSITY OF EDUCATION,3
1057,NEW YORK UNIVERSITY ABU DHABI,3
1057,NORTHERN KENTUCKY UNIVERSITY,3
1057,NORTHUMBRIA UNIVERSITY,3
1057,OCEAN UNIVERSITY OF CHINA,3
1057,OITA UNIVERSITY,3
1057,PACE UNIVERSITY,3
1057,PONTIFICAL XAVIERIAN UNIVERSITY,3
1057,QINGDAO UNIVERSITY,3
1057,RHODES COLLEGE,3
1057,RHODES UNIVERSITY,3
1057,ROBERT GORDON UNIVERSITY,3
1057,ROOSEVELT UNIVERSITY,3
1057,RUSSIAN ACADEMY OF SCIENCES,3
1057,SEATTLE UNIVERSITY,3
1057,ST FRANCIS XAVIER UNIVERSITY,3
1057,ST LAWRENCE UNIVERSITY,3
1057,SUNGSHIN WOMENS UNIVERSITY,3
1057,"SUNY, ONEONTA",3
1057,TOBB UNIVERSITY OF ECONONOMICS AND TECHNOLOGY,3
1057,TRINITY UNIVERSITY,3
1057,TUSCIA UNIVERSITY,3
1057,UNITED NATIONS UNIVERSITY WIDER,3
1057,UNIVERSIDAD AUTONOMA DE SAN LUIS POTOSI,3
1057,UNIVERSIDAD DE CADIZ,3
1057,UNIVERSIDAD NACIONAL EDUCACION A DISTANCIA,3
1057,UNIVERSIDADE FEDERAL DO ABC,3
1057,UNIVERSITY OF BALTIMORE,3
1057,UNIVERSITY OF BIO BIO,3
1057,UNIVERSITY OF BREST,3
1057,UNIVERSITY OF BRETAGNE SUD,3
1057,UNIVERSITY OF CASSINO,3
1057,UNIVERSITY OF EXTREMADURA,3
1057,UNIVERSITY OF GREENWICH,3
1057,UNIVERSITY OF GUANAJUATO,3
1057,UNIVERSITY OF KASSEL,3
1057,UNIVERSITY OF LECCE,3
1057,UNIVERSITY OF LODZ,3
1057,UNIVERSITY OF LORRAINE,3
1057,UNIVERSITY OF MACERATA,3
1057,UNIVERSITY OF MAINE LE MANS,3
1057,UNIVERSITY OF MARNE LA VALLEE,3
1057,"UNIVERSITY OF MASSACHUSETTS, AMHERST",3
1057,"UNIVERSITY OF MONTPELLIER, SUPAGRO",3
1057,UNIVERSITY OF NORTHERN IOWA,3
1057,UNIVERSITY OF REDLANDS,3
1057,UNIVERSITY OF SOUTHERN INDIANA,3
1057,UNIVERSITY OF SOUTHERN MAINE,3
1057,UNIVERSITY OF THE PELOPONNESE,3
1057,UNIVERSITY OF THE WEST OF ENGLAND,3
1057,"UNIVERSITY OF WISCONSIN, OSHKOSH",3
1057,UNIVERSITY OF WUPPERTAL,3
1057,VICTORIA UNIVERSITY,3
1057,WAKAYAMA UNIVERSITY,3
1057,WESTERN KENTUCKY UNIVERSITY,3
1057,ZAYED UNIVERSITY,3
1152,AGA KHAN UNIVERSITY,2
1152,AGRICULTURAL UNIVERSITY OF ATHENS,2
1152,AKITA PREFECTURAL UNIVERSITY,2
1152,ALBERTO HURTADO UNIVERSITY,2
1152,ALETHEIA UNIVERSITY,2
1152,AMERICAN UNIVERSITY BULGARIA,2
1152,AMERICAN UNIVERSITY DUBAI,2
1152,ANGLO AMERICAN UNIVERSITY,2
1152,ARIEL UNIVERSITY SAMARIA,2
1152,ASIA UNIVERSITY,2
1152,ATHABASCA UNIVERSITY,2
1152,BERRY COLLEGE,2
1152,BISHOPS UNIVERSITY,2
1152,BLACK HILLS STATE UNIVERSITY,2
1152,BRAC UNIVERSITY,2
1152,BRADLEY UNIVERSITY,2
1152,BRANDON UNIVERSITY,2
1152,"CALIFORNIA STATE UNIVERSITY, FRESNO",2
1152,CALVIN COLLEGE,2
1152,CANKAYA UNIVERSITY,2
1152,CATHOLIC UNIVERSITY OF EICHSTATT-INGOLSTADT,2
1152,CENTRAL CONNECTICUT STATE UNIVERSITY,2
1152,CHARLES STURT UNIVERSITY,2
1152,CHINA UNIVERSITY OF MINING AND TECHNOLOGY,2
1152,CHUNG YUAN CHRISTIAN UNIVERSITY,2
1152,CLARK ATLANTA UNIVERSITY,2
1152,CLAYTON STATE UNIVERSITY,2
1152,COLLEGE OF MANAGEMENT ACADEMIC STUDIES,2
1152,CONNECTICUT COLLEGE,2
1152,CORNELL COLLEGE,2
1152,DAITO BUNKA UNIVERSITY,2
1152,DELTA STATE UNIVERSITY,2
1152,DENISON UNIVERSITY,2
1152,DEPAUW UNIVERSITY,2
1152,DOMINICAN UNIVERSITY OF CALIFORNIA,2
1152,DONG-A UNIVERSITY,2
1152,EAFIT UNIVERSITY,2
1152,EASTERN MICHIGAN UNIVERSITY,2
1152,"ECOLE NORMALE SUPERIEURE, PARIS",2
1152,EGERTON UNIVERSITY,2
