Rank,University,Score
597,BILKENT UNIVERSITY,211
598,UNIVERSITY OF NORTH DAKOTA,210
599,BOWLING GREEN STATE UNIVERSITY,210
600,UNIVERSITY OF MONS,210
601,CAIRO UNIVERSITY,208
602,SHANGHAI UNIVERSITY OF FINANCE AND ECONOMICS,207
603,UNIVERSIDADE ESTADUAL DE CAMPINAS,204
604,GAKUSHUIN UNIVERSITY,203
605,ABO AKADEMIE UNIVERSITY,203
606,UNIVERSITY OF MEMPHIS,203
607,CENTRAL UNIVERSITY OF VENEZUELA,202
608,NATIONAL UNIVERSITY OF LA PLATA,201
609,UNIVERSITY PIEMONTE ORIENTALE,201
610,"NORWEGIAN SCHOOL OF ECONOMICS, NHH",199
611,MOUNT HOLYOKE COLLEGE,196
612,ST MARYS UNIVERSITY,195
613,UNIVERSITY OF LETHBRIDGE,195
614,BOGAZICI UNIVERSITY,193
615,KONKUK UNIVERSITY,192
616,MARQUETTE UNIVERSITY,189
617,NOVOSIBIRSK STATE UNIVERSITY,188
618,UNIVERSITY OF CLERMONT FERRAND,188
619,UNIVERSITY OF RIJEKA,186
620,UNIVERSITY OF ANTIOQUIA,185
621,HACETTEPE UNIVERSITY,184
622,FLORIDA ATLANTIC UNIVERSITY,183
623,AJOU UNIVERSITY,181
624,UNIVERSITY OF MIYAZAKI,179
625,BRUNEL UNIVERSITY,179
626,OSAKA CITY UNIVERSITY,176
627,UNIVERSITY OF SOUTH AUSTRALIA,176
628,UNIVERSITY OF DELHI,176
629,NAGOYA CITY UNIVERSITY,176
630,OKLAHOMA STATE UNIVERSITY,175
631,UNIVERSITY OF TRENTO,175
632,AMHERST COLLEGE,174
633,UNIVERSITY OF REGINA,174
634,WARSAW UNIVERSITY TECHNOLOGY,172
635,SOGANG UNIVERSITY,172
636,UNIVERSITY OF THE RYUKYUS,171
637,KOCHI UNIVERSITY,171
638,HAMILTON COLLEGE,169
639,"NATIONAL UNIVERSITY OF IRELAND, GALWAY",169
640,KONAN UNIVERSITY,169
641,BROCK UNIVERSITY,168
642,CALIFORNIA POLYTECHNIC STATE UNIVERSITY,168
643,UNIVERSITY OF ST GALLEN,166
644,VILNIUS UNIVERSITY,165
645,UNIVERSITY OF AUGSBURG,165
646,UNIVERSITY OF AVEIRO,165
647,UNIVERSITY OF PARIS XII,164
648,UNIVERSITY POLITECNICA MARCHE,163
649,UNIVERSITY OF CASTILLA LA MANCHA,163
650,GYEONGSANG NATIONAL UNIVERSITY,162
651,UNIVERSITY OF SZEGED,162
652,HOFSTRA UNIVERSITY,162
653,UNIVERSITY OF BELGRADE,162
654,VIENNA UNIVERSITY OF ECONOMICS AND BUSINESS,158
655,IDAHO STATE UNIVERSITY,158
656,ANKARA UNIVERSITY,157
657,UNIVERSITY OF NEUCHATEL,157
658,VICTORIA UNIVERSITY,155
659,CITY UNIVERSITY LONDON,155
660,UNIVERSITY OF PORTSMOUTH,155
661,UNIVERSITY OF HOHENHEIM,154
662,CAPITAL NORMAL UNIVERSITY,154
663,UNIVERSITY AUSTRAL DE CHILE,154
664,UNIVERSITY OF NAVARRA,153
665,TUSCIA UNIVERSITY,153
666,POLITECHNIC UNIVERSITY OF TURIN,152
667,WESTERN MICHIGAN UNIVERSITY,152
668,WELLESLEY COLLEGE,151
669,UNIVERSITY OF BRESCIA,151
670,UNIVERSITY OF SIEGEN,151
671,NORTH DAKOTA STATE UNIVERSITY,148
672,SANTA CLARA UNIVERSITY,147
673,UNIVERSITY NACIONAL DE COLOMBIA,147
674,NEW YORK UNIVERSITY ABU DHABI,147
675,UNIVERSITY OF ROUEN,147
676,SHIZUOKA UNIVERSITY,146
677,EAST CHINA UNIVERSITY OF SCIENCE AND TECHNOLOGY,145
678,LOUGHBOROUGH UNIVERSITY,145
679,SABANCI UNIVERSITY,145
680,GRAZ UNIVERSITY OF TECHNOLOGY,145
681,PARIS DAUPHINE UNIVERSITY,144
682,UNIVERSITY OF MURCIA,144
683,OSAKA PREFECTURE UNIVERSITY,143
684,UNIVERSITY OF OSNABRUCK,143
685,EUROPEAN UNIVERSITY INSTITUTE,142
686,KOC UNIVERSITY,142
687,UNIVERSITY OF LUXEMBURG,142
688,UNIVERSITY OF HULL,141
689,COLGATE UNIVERSITY,141
690,SWARTHMORE COLLEGE,140
691,OXFORD BROOKES UNIVERSITY,140
692,MAKERERE UNIVERSITY,140
693,CHUNG ANG UNIVERSITY,139
694,EAST CAROLINA UNIVERSITY,139
695,"CUNY, QUEENS COLLEGE",139
696,CA FOSCARI UNIVERSITY OF VENICE,138
697,NAGASAKI UNIVERSITY,138
698,UNIVERSITY OF CATANIA,138
699,NORTHWEST UNIVERSITY XIAN,137
700,"UNIVERSITY OF COLORADO, BOULDER",137
701,FRANKLIN AND MARSHALL COLLEGE,136
702,BABES-BOLYAI UNIVERSITY,135
703,"CALIFORNIA STATE POLYTECHNIC UNIVERSITY, POMONA",135
704,UNIVERSITY OF MALAWI,134
705,LAFAYETTE COLLEGE,134
706,MICHIGAN TECHNOLOGICAL UNIVERSITY,133
707,UNIVERSITY POLITECNICA DE MADRID,133
708,AOYAMA GAKUIN UNIVERSITY,132
709,KINKI UNIVERSITY,131
710,COLLEGE OF CHARLESTON,130
711,UNIVERSITY OF PARIS XIII,130
712,KITASATO UNIVERSITY,129
713,CHULALONGKORN UNIVERSITY,128
714,UNIVERSITY OF SALERNO,127
715,PUBLIC UNIVERSITY OF NAVARRA,127
716,SALZBURG UNIVERSITY,127
717,WESTERN WASHINGTON UNIVERSITY,125
718,HONG KONG BAPTIST UNIVERSITY,125
719,UNIVERSIDAD AUTONOMA DE NUEVO LEON,123
720,UNIVERSITY OF BRETAGNE OCCIDENTALE,123
721,INDIANA UNIVERSITY OF PENNSYLVANIA,122
722,UNIVERSITY OF URBINO CARLO BO,122
723,COPENHAGEN BUSINESS SCHOOL,121
724,BUDAPEST UNIVERSITY OF TECHNOLOGY AND ECONOMICS,120
725,UNIVERSITY OF LODZ,120
726,YAMAGUCHI UNIVERSITY,119
727,BOWDOIN COLLEGE,119
728,ILLINOIS STATE UNIVERSITY,118
729,UNIVERSITY OF THE SUNSHINE COAST,117
730,OAKLAND UNIVERSITY,116
731,RHODES UNIVERSITY,116
732,UNIVERSITY OF EVRY VAL D ESSONNE,116
733,LAKEHEAD UNIVERSITY,116
734,CHARLES DARWIN UNIVERSITY,115
735,HAMPTON UNIVERSITY,115
736,UNIVERSITY OF BEIRA INTERIOR,114
737,UNIVERSITY OF COSTA RICA,114
738,UNIVERSITY OF CYPRUS,114
739,ISTANBUL TECHNICAL UNIVERSITY,113
740,CATHOLIC UNIVERSITY OF THE NORTH,112
741,UNIVERSITY OF WROCLAW,112
742,CLEVELAND STATE UNIVERSITY,112
743,JINAN UNIVERSITY,111
744,UNIVERSITY OF PERPIGNAN,111
745,UNIVERSITY OF CALABRIA,111
746,MIDDLE EAST TECHNICAL UNIVERSITY,111
747,LOMA LINDA UNIVERSITY,110
748,UNIVERSITY OF PATRAS,110
749,GEORGIA SOUTHERN UNIVERSITY,110
750,APPALACHIAN STATE UNIVERSITY,109
751,JAWAHARLAL NEHRU UNIVERSITY,109
752,PANJAB UNIVERSITY,108
753,UNIVERSITY OF ADDIS ABABA,107
754,"CALIFORNIA STATE UNIVERSITY, FULLERTON",107
755,RENMIN UNIVERSITY OF CHINA,106
756,UNIVERSITY OF TEXAS,106
757,ATHENS UNIVERSITY OF ECONOMICS AND BUSINESS,106
758,UNIVERSITY OF PECS,106
759,RITSUMEIKAN UNIVERSITY,105
760,UNIVERSITY OF ALICANTE,105
761,TOTTORI UNIVERSITY,104
762,INHA UNIVERSITY,104
763,UNIVERSITY OF NEW BRUNSWICK,104
764,UNIVERSITY OF BUCHAREST,103
765,KAGAWA UNIVERSITY,102
766,SCRIPPS COLLEGE,102
767,HANGZHOU NORMAL UNIVERSITY,101
768,UNIVERSITY OF THE PHILIPPINES,101
769,DUQUESNE UNIVERSITY,99
770,UNIVERSITY OF CAEN,99
771,ARISTOTLE UNIVERSITY THESSALONIKI,99
772,HITOTSUBASHI UNIVERSITY,98
773,UNIVERSITY OF MALAGA,98
774,UNIVERSITY OF VERSAILLES,97
775,COLLEGE CARLO ALBERTO,97
776,G. DANNUNZIO UNIVERSITY,95
777,UNIVERSIDAD DE CADIZ,95
778,THE NEW ECONOMIC SCHOOL,94
779,BUCKNELL UNIVERSITY,94
780,UNIVERSITY PAUL CEZANNE AIX-MARSEILLE 3,93
781,EAST TENNESSEE STATE UNIVERSITY,93
782,DOSHISHA UNIVERSITY,93
783,MEIJI UNIVERSITY,92
784,DONGGUK UNIVERSITY,92
785,PONTIFICAL CATHOLIC UNIVERSITY OF PERU,91
786,UNIVERSITY OF PARIS X,91
787,KURUME UNIVERSITY,90
788,UNIVERSITY OF BRADFORD,90
789,UNIVERSITY OF PADERBORN,90
790,"FGV EPGE, RIO DE JANEIRO",89
791,SHIMANE UNIVERSITY,89
792,NOVA SOUTHEASTERN UNIVERSITY,89
793,DEPAUL UNIVERSITY,89
794,UNIVERSITY OF KASSEL,88
795,UNIVERSITY OF BASQUE COUNTRY,88
796,TECHNOLOGICO DE MONTERREY,87
797,BEIHANG UNIVERSITY,87
798,CHIANG MAI UNIVERSITY,87
799,NORTHWEST UNIVERSITY,85
800,UNIVERSITY OF TRIER,85
801,MEIJO UNIVERSITY,85
802,EDITH COWAN UNIVERSITY,84
803,SOUTH CHINA NORMAL UNIVERSITY,83
804,"CALIFORNIA STATE UNIVERSITY, NORTHRIDGE",83
805,UNIVERSITY OF IOANNINA,83
806,OPEN UNIVERSITY ISRAEL,83
807,MISSOURI STATE UNIVERSITY,83
808,BATES COLLEGE,83
809,REY JUAN CARLOS UNIVERSITY,82
810,UNIVERSITY OF THE PACIFIC,82
811,UNIVERSITY OF LLEIDA,82
812,LOUISIANA TECHNICAL UNIVERSITY,82
813,UNIVERSITY OF SEOUL,81
814,"UNIVERSITY OF QUEBEC, MONTREAL",81
815,LOYOLA MARYMOUNT UNIVERSITY,81
816,DAITO BUNKA UNIVERSITY,81
817,HUNAN UNIVERSITY,81
818,UNIVERSITY OF AUVERGNE,81
819,UNIVERSITY OF WUPPERTAL,80
820,NATIONAL CHI NAN UNIVERSITY,79
821,INDIANA UNIVERSITY BLOOMINGTON,79
822,"UNIVERSITY OF TEXAS, EL PASO",79
823,UNIVERSITY NANCY 1,79
824,CHONBUK NATIONAL UNIVERSITY,79
825,CREIGHTON UNIVERSITY,78
826,UNIVERSITE FEDERALE TOULOUSE MIDI PYRENEES,78
827,"UNIVERSITY OF TEXAS, BROWNSVILLE",78
828,CHUBU UNIVERSITY,78
829,CLAREMONT GRADUATE UNIVERSITY,77
830,UNIVERSITY OF PERADENIYA,77
831,EGE UNIVERSITY,77
832,UNIVERSITY OF CANBERRA,77
833,FERDOWSI UNIVERSITY OF MASHHAD,76
834,FAIRFIELD UNIVERSITY,76
835,UNIVERSITY OF VALLADOLID,76
836,ALLEGHENY COLLEGE,75
837,QUINNIPIAC UNIVERSITY,75
838,RMIT UNIVERSITY,75
839,HAROKOPIO UNIVERSITY,75
839,UNIVERSITY OF LIMERICK,75
841,UNIVERSITY OF SFAX,74
842,"UNIVERSITY OF ALASKA, ANCHORAGE",74
843,LINNAEUS UNIVERSITY,74
844,UNIVERSIDADE FEDERAL DA BAHIA,73
845,UNIVERSITY OF WAIKATO,73
846,UNIVERSITY OF CALCUTTA,73
847,UNIVERSITY OF VIGO,73
848,ANGLIA RUSKIN UNIVERSITY,73
849,FUKUOKA UNIVERSITY,72
850,UNIVERSITY OF THE BALEARIC ISLANDS,72
851,UNIVERSITY OF SAN FRANCISCO,72
852,AMERICAN UNIVERSITY WASHINGTON,72
853,KASETSART UNIVERSITY,71
854,"CUNY, BROOKLYN COLLEGE",70
855,FEDERAL UNIVERSITY OF SAO PAULO,70
856,UNIVERSITY OF LIMOGES,70
857,GUSTAVUS ADOLPHUS COLLEGE,70
858,CLARK ATLANTA UNIVERSITY,70
859,CADI AYYAD UNIVERSITY,70
860,SAM HOUSTON STATE UNIVERSITY,70
861,CHARLES STURT UNIVERSITY,70
862,UNIVERSIDAD DE HUELVA,69
863,FEDERICO SANTA MARIA TECHNICAL UNIVERSITY,69
864,DUBLIN CITY UNIVERSITY,69
865,SALISBURY UNIVERSITY,68
866,ZAYED UNIVERSITY,68
867,BARD COLLEGE,68
868,HEC PARIS,68
869,WRIGHT STATE UNIVERSITY,67
870,UNIVERSITY OF GREENWICH,67
871,OTTO FRIEDRICH UNIVERSITY BAMBERG,67
872,UNIVERSITY OF CERGY PONTOISE,67
873,UNIVERSITY OF ANGERS,66
874,"CALIFORNIA STATE UNIVERSITY, LONG BEACH",66
875,ANDRES BELLO NATIONAL UNIVERSITY,66
876,EGERTON UNIVERSITY,66
877,NICHOLAS COPERNICUS UNIVERSITY,66
878,WILLAMETTE UNIVERSITY,65
879,CHRISTOPHER NEWPORT UNIVERSITY,65
880,UNIVERSITY OF SANNIO,65
881,UNIVERSITY OF RICHMOND,64
882,AUCKLAND UNIVERSITY OF TECHNOLOGY,64
883,NATIONAL CHENGCHI UNIVERSITY,64
884,"UNIVERSITY OF ILLINOIS, CHICAGO",64
885,PARTHENOPE UNIVERSITY OF NAPLES,64
886,"CUNY, BARUCH COLLEGE",64
887,UNIVERSIDAD AUTONOMA DE SAN LUIS POTOSI,64
888,TOYAMA UNIVERSITY,63
889,UNIVERSITE EUROPEENNE DE BRETAGNE,63
890,UNIVERSITY OF UPPER ALSACE,63
891,UNIVERSITY OF GIRONA,63
892,UNIVERSITY OF MALAYA,62
893,ROGER WILLIAMS UNIVERSITY,62
894,TBILISI STATE UNIVERSITY,62
895,ANHUI UNIVERSITY,62
896,AICHI GAKUIN UNIVERSITY,61
897,HOSEI UNIVERSITY,61
898,NORTHUMBRIA UNIVERSITY,61
899,LINGNAN UNIVERSITY,61
900,UNIVERSITY OF NEW ORLEANS,60
901,TEXAS CHRISTIAN UNIVERSITY,59
902,NATIONAL UNIVERSITY OF ROSARIO,59
903,HIROSAKI UNIVERSITY,58
904,RYERSON UNIVERSITY,58
905,SOUTH CHINA AGRICULTURAL UNIVERSITY,58
906,"CALIFORNIA STATE UNIVERSITY, LOS ANGELES",58
907,"UNIVERSITY OF MONTPELLIER, SUPAGRO",58
908,CRANFIELD UNIVERSITY,56
909,SETON HALL UNIVERSITY,56
910,OITA UNIVERSITY,56
911,UNIVERSITY OF MESSINA,56
912,HOWARD UNIVERSITY,56
913,CATHOLIC UNIVERSITY OF KOREA,55
914,YOKOHAMA NATIONAL UNIVERSITY,55
915,UNIVERSITY OF MOLISE,55
916,NATIONAL DONG HWA UNIVERSITY,55
917,NORTHWEST AF UNIVERSITY,54
918,CHUNGBUK NATIONAL UNIVERSITY,53
918,UNIVERSITY SIMON BOLIVAR,53
920,MISSOURI UNIVERSITY OF SCIENCE AND TECHNOLOGY,53
921,ASIA UNIVERSITY,52
922,NANJING UNIVERSITY OF SCIENCE AND TECHNOLOGY,52
923,HEBEI UNIVERSITY OF TECHNOLOGY,52
924,FEDERAL UNIVERSITY OF CEARA,52
925,COLLEGE OF THE HOLY CROSS,51
926,MID SWEDEN UNIVERSITY,50
927,CYPRUS UNIVERSITY OF TECHNOLOGY,50
928,PEPPERDINE UNIVERSITY,50
929,LEUPHANA UNIVERSITY LUNEBURG,49
930,ELON UNIVERSITY,49
931,BEIJING UNIVERSITY OF TECHNOLOGY,49
932,KINGSTON UNIVERSITY,49
933,BRANDON UNIVERSITY,48
934,UNIVERSITY OF FRANCHE-COMTE,48
935,LEBANESE AMERICAN UNIVERSITY,48
936,SWISS FEDERAL INSTITUTE OF TECHNOLOGY LAUSANNE,48
937,FUJIAN NORMAL UNIVERSITY,48
938,UNIVERSITY OF PARIS II,47
939,UNIVERSIDAD NACIONAL EDUCACION A DISTANCIA,47
940,NATIONAL SUN YAT SEN UNIVERSITY,47
941,OZYEGIN UNIVERSITY,47
942,TEXAS STATE UNIVERSITY,46
943,WESTERN KENTUCKY UNIVERSITY,46
944,JAMES MADISON UNIVERSITY,46
945,INTERDISCIPLINARY CENTER HERZLIYA,46
946,KWANSEI GAKUIN UNIVERSITY,45
947,LOYOLA UNIVERSITY MARYLAND,45
948,JAUME I UNIVERSITY,45
949,UNIVERSITY OF SAINT ETIENNE,45
950,BEIJING JIAOTONG UNIVERSITY,45
951,UNIVERSITY OF AGDER,45
952,SULTAN QABOOS UNIVERSITY,45
953,UNIVERSITY OF WESTMINSTER,44
954,MARSHALL UNIVERSITY,44
955,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,44
956,SCIENCES PO,44
957,BANARAS HINDU UNIVERSITY,43
958,NATIONAL GRADUATE INSTITUTE FOR POLICY STUDIES,43
959,KENYATTA UNIVERSITY,43
960,ARIEL UNIVERSITY SAMARIA,43
961,HALLYM UNIVERSITY,43
962,KUWAIT UNIVERSITY,43
963,DANKOOK UNIVERSITY,43
964,TEIKYO UNIVERSITY,43
965,WASHINGTON & LEE UNIVERSITY,43
966,TRINITY UNIVERSITY,43
967,KEIMYUNG UNIVERSITY,43
968,BULENT ECEVIT UNIVERSITY,43
969,"CALIFORNIA STATE UNIVERSITY, SAN MARCOS",42
969,HENAN UNIVERSITY,42
969,KEAN UNIVERSITY,42
969,UNIVERSITY OF GUANAJUATO,42
973,UNIVERSITY OF LA REUNION,42
974,MARMARA UNIVERSITY,42
975,ALEXANDRIA UNIVERSITY,41
975,LAURENTIAN UNIVERSITY,41
975,LONGWOOD UNIVERSITY,41
975,PONTIFICAL CATHOLIC UNIVERSITY OF VALPARAISO,41
975,YANGZHOU UNIVERSITY,41
980,FREE UNIVERSITY OF BOZEN-BOLZANO,41
981,CATHOLIC UNIVERSITY OF BRASILIA,41
982,FEDERAL UNIVERSITY OF PARANA,41
983,UNIVERSITY LA CORUNA,41
984,BOND UNIVERSITY,41
985,MACEWAN UNIVERSITY,41
986,PONTIFICAL CATHOLIC UNIVERSITY OF RIO DE JANEIRO,41
987,PONTIFICAL XAVIERIAN UNIVERSITY,41
988,RIDER UNIVERSITY,41
989,UNIVERSITY OF INTERNATIONAL BUSINESS AND ECONOMICS,41
990,SCHOOL ORIENTAL AFRICAN STUDIES,40
991,GACHON UNIVERSITY,40
992,DOMINICAN UNIVERSITY OF CALIFORNIA,40
993,ASTON UNIVERSITY,40
994,TORCUATO DI TELLA UNIVERSITY,40
995,CONNECTICUT COLLEGE,40
996,CHUNG YUAN CHRISTIAN UNIVERSITY,39
997,"CUNY, LEHMAN COLLEGE",39
998,WILFRID LAURIER UNIVERSITY,39
999,UNIVERSITY OF WEST FLORIDA,39
1000,ISTANBUL BILGI UNIVERSITY,39
1001,"UNIVERSITY OF SANTIAGO, CHILE",39
1002,UNIVERSITY OF LIMPOPO,38
1003,KELLOGG SCHOOL OF MANAGEMENT,38
1004,SOOKMYUNG WOMENS UNIVERSITY,38
1005,"NATIONAL UNIVERSITY OF IRELAND, MAYNOOTH",38
1006,AGA KHAN UNIVERSITY,38
1007,ATHABASCA UNIVERSITY,38
1008,"UNIVERSITY OF WISCONSIN, MILWAUKEE",38
1009,NATIONAL TECHNICAL UNIVERSITY UKRAINE KIEV POLYTECHNIC INSTITUTE,38
1010,UNIVERSITY OF PARIS IV,37
1011,UNIVERSITY OF DAR ES SALAAM,37
1012,SHANXI UNIVERSITY,37
1013,KOOKMIN UNIVERSITY,37
1014,TOBB UNIVERSITY OF ECONONOMICS AND TECHNOLOGY,37
1015,UNIVERSITY OF BURGOS,37
1016,UNIVERSITY MIGUEL HERNANDEZ,37
1017,UNIVERSITY OF ST THOMAS MINNESOTA,37
1018,INSTITUTO TECNOLOGICO AUTONOMO DE MEXICO,37
1019,TIANJIN UNIVERSITY,37
1020,UNIVERSITY OF SOUTHERN MAINE,37
1021,"SUNY, OSWEGO",37
1022,UNIVERSITY OF BREST,37
1023,UNIVERSITY OF BASILICATA,36
1024,"NORWEGIAN BUSINESS SCHOOL, BI",36
1025,JACKSON STATE UNIVERSITY,36
1025,UNIVERSITY OF IBADAN,36
1025,UNIVERSITY OF REIMS CHAMPAGNE-ARDENNE,36
1028,SUNGSHIN WOMENS UNIVERSITY,36
1029,ABERTAY UNIVERSITY,36
1029,UNIVERSITY CARDENAL HERRERA-CEU,36
1029,UNIVERSITY OF LAQUILA,36
1032,INSTITUT NATIONAL DE LA RECHERCHE AGRONOMIQUE,36
1033,GONZAGA UNIVERSITY,36
1034,UNIVERSITY OF SAN DIEGO,35
1035,"SUNY, PLATTSBURGH",35
1036,UNIVERSITY OF ULSTER,35
1037,SHARIF UNIVERSITY OF TECHNOLOGY,35
1038,UNIVERSITY OF ALGARVE,35
1039,SOONGSIL UNIVERSITY,34
1040,UNIVERSITY DE SAVOIE,34
1041,CORNELL COLLEGE,34
1041,KOCAELI UNIV,34
1041,TARLETON STATE UNIVERSITY,34
1041,UNIVERSITY MALAYSIA SABAH,34
1041,"UNIVERSITY OF WISCONSIN, PARKSIDE",34
1046,WORCESTER POLYTECHNIC INSTITUTE,34
1047,NORTHWESTERN POLYTECHNICAL UNIVERSITY,34
1048,WHU OTTO BEISHEIM SCHOOL OF MANAGEMENT,33
1049,SILESIAN UNIVERSITY,33
1050,CUKUROVA UNIVERSITY,33
1051,FEDERAL UNIVERSITY OF JUIZ DE FORA,33
1052,"UNIVERSITY OF MASSACHUSETTS, DARTMOUTH",33
1053,UNIVERSITY OF MACAU,33
1054,BENTLEY UNIVERSITY,33
1055,UNIVERSITY OF LUNEBERG,33
1056,UNITED ARAB EMIRATES UNIVERSITY,33
1057,DELAWARE STATE UNIVERSITY,32
1058,IWATE PREFECTURAL UNIVERSITY,32
1059,UNIVERSITY OF THE WEST OF ENGLAND,32
1060,MALARDALEN UNIVERSITY,32
1061,UNIVERSITY OF OREBRO,32
1062,CHINA UNIVERSITY OF MINING AND TECHNOLOGY,32
1063,SHEFFIELD HALLAM UNIVERSITY,32
1064,UNIVERSIDADE FEDERAL DO ABC,32
1065,UNIVERSITY OF DAYTON,32
1066,SHIRAZ UNIVERSITY,32
1067,UNIVERSITY OF SCIENCE AND TECHNOLOGY BEIJING,31
1068,UNIVERSITY SAINS MALAYSIA,31
1069,"FGV EESP , SAO PAULO",31
1070,CATHOLIC UNIVERSITY OF PORTUGAL,31
1071,UNIVERSITY OF STAVANGER,31
1072,DEPAUW UNIVERSITY,31
1072,DONGHUA UNIVERSITY,31
1072,SOUTHEAST MISSOURI STATE UNIVERSITY,31
1072,UNIVERSITY OF LECCE,31
1072,"UNIVERSITY OF WISCONSIN, STOUT",31
1072,UNIVERSITY OF ZIMBABWE,31
1072,WAKAYAMA UNIVERSITY,31
1079,UNIVERSITY OF SAN ANDRES,31
1080,UNIVERSITY IBERO-AMERICANA,31
1080,UNIVERSITY OF BIO BIO,31
1082,CLARKSON UNIVERSITY,30
1083,CENTRAL WASHINGTON UNIVERSITY,30
1084,SOPHIA UNIVERSITY,30
1085,UNIVERSITY OF LILLE 3,30
1086,GRADUATE INSTITUTE OF INTERNATIONAL AND DEVELOPMENT STUDIES,30
1087,DENISON UNIVERSITY,29
1088,YUAN ZE UNIVERSITY,28
1089,AMERICAN UNIVERSITY CAIRO,27
1090,CHUO UNIVERSITY,27
1091,TOWSON UNIVERSITY,27
1092,NOTTINGHAM TRENT UNIVERSITY,27
1093,"UNIVERSITY OF CALIFORNIA, MERCED",27
1094,"CUNY, COLLEGE OF STATEN ISLAND",26
1095,CENTRAL MICHIGAN UNIVERSITY,26
1096,EASTERN KENTUCKY UNIVERSITY,26
1097,PRES UNIVERSITE LILLE NORD DE FRANCE,26
1098,CATHOLIC UNIVERSITY OF MILAN,26
1099,KENNESAW STATE UNIVERSITY,25
1100,NATIONAL UNIVERSITY OF MONGOLIA,25
1101,SOUTHWESTERN UNIVERSITY OF FINANCE AND ECONOMICS,24
1102,UNIVERSITY OF PIRAEUS,24
1103,ST FRANCIS XAVIER UNIVERSITY,24
1104,AMERICAN UNIVERSITY SHARJAH,24
1105,IMT INSTITUTE FOR ADVANCED STUDIES LUCCA,24
1106,BOURNEMOUTH UNIVERSITY,24
1107,LIBERA UNIVERSITA GUIDO CARLI,23
1108,JIANGSU NORMAL UNIVERSITY,23
1109,UCLA ANDERSON SCHOOL OF MANAGEMENT,23
1110,WILKES UNIVERSITY,23
1111,MORGAN STATE UNIVERSITY,23
1112,EUROPEAN SCHOOL OF MANAGEMENT AND TECHNOLOGY,22
1113,UNIVERSITY OF MACEDONIA,22
1114,UNIVERSITY OF SOUTH DAKOTA,22
1115,UNIVERSITY OF TEXAS- PAN AMERICAN,22
1116,CHONGQING UNIVERSITY,21
1117,UNIVERSITY OF LILLE 2,21
1118,NATIONAL TAIWAN NORMAL UNIVERSITY,21
1119,OPEN UNIVERSITY JAPAN,21
1120,EUROPEAN UNIVERSITY VIADRINA,21
1121,UNIVERSITY OF MONTPELLIER 3,20
1122,NATIONAL RESEARCH UNIVERSITY HIGHER SCHOOL OF ECONOMICS,20
1123,IVAN FRANKO NATIONAL UNIVERSITY LVIV,20
1124,FU JEN CATHOLIC UNIVERSITY,20
1125,UNIVERSITY OF BERGAMO,20
1126,GUIZHOU UNIVERSITY,20
1127,HANNAM UNIVERSITY,19
1128,"UNIVERSITY OF MASSACHUSETTS, AMHERST",19
1129,KANTO GAKUIN UNIVERSITY,19
1130,MIDDLE TENNESSEE STATE UNIVERSITY,19
1131,CAPITAL UNIVERSITY OF ECONOMICS AND BUSINESS,19
1132,KANSAI UNIVERSITY,19
1133,UNIVERSITY OF ERFURT,19
1134,NATIONAL CHUNG CHENG UNIVERSITY,18
1135,UNIVERSITY OF ONTARIO INSTITUTE TECHNOLOGY,17
1136,HANKUK UNIVERSITY FOREIGN STUDIES,17
1137,TECHNICAL UNIVERSITY OF LISBON,17
1138,LONDON METROPOLITAN UNIVERSITY,17
1139,INSTITUTO UNIVERSITARIO DE LISBOA,17
1140,INSPER,17
1141,"UNIVERSITY OF MASSACHUSETTS, LOWELL",17
1142,COLLEGE OF MEXICO,17
1143,"INSTITUTE FOR ECONOMIC ANALYSIS, BARCELONA",17
1144,UNIVERSITY OF KLAGENFURT,17
1145,UNIVERSITY OF PARTHENOPE,16
1146,FENG CHIA UNIVERSITY,16
1147,NEW YORK UNIVERSITY STERN,16
1148,EASTERN MICHIGAN UNIVERSITY,16
1149,UNIVERSITY OF HAGEN,15
1150,"CALIFORNIA STATE UNIVERSITY, CHICO",15
1151,WROCLAW UNIVERSITY OF TECHNOLOGY,15
1152,BALL STATE UNIVERSITY,15
1153,"ECOLE NORMALE SUPERIEURE, PARIS",14
1154,UNIVERSITY OF GRENOBLE 2,14
1155,UNIVERSITY OF APPLIED SCIENCES MAINZ,14
1156,DEL ROSARIO UNIVERSITY,14
1157,UNIVERSITY OF LUCERNE,14
1158,ROOSEVELT UNIVERSITY,14
1159,GADJAH MADA UNIVERSITY,13
1160,BEIJING INSTITUTE OF TECHNOLOGY,13
1161,CENTRAL UNIVERSITY OF FINANCE AND ECONOMICS,13
1162,ADOLFO IBANEZ UNIVERSITY,13
1163,ZHONGNAN UNIVERSITY OF ECONOMICS AND LAW,13
1164,MERCER UNIVERSITY,12
1165,EBS BUSINESS SCHOOL,12
1166,AICHI UNIVERSITY OF EDUCATION,12
1167,"MONASH UNIVERSITY, MALAYSIA",12
1168,"UNIVERSITY OF NORTH CAROLINA, CHARLOTTE",12
1169,FLORIDA GULF COAST UNIVERSITY,12
1170,AMERICAN UNIVERSITY BEIRUT,12
1171,CALVIN COLLEGE,12
1172,UNIVERSITY OF PASSAU,12
1173,HAINAN NORMAL UNIVERSITY,12
1174,ESCP EUROPE BUSINESS SCHOOL,12
1175,HASSELT UNIVERSITY,12
